[2019-09-17 08:10:12,060][DEBUG|parseNewProvider.py:85] >>  Hello Parser! 
[2019-09-17 08:10:32,482][DEBUG|parseNewProvider.py:29] >> Onepay, 258837.0, cl.transbank.onepay, 금융, Transbank S.A., 100000.0, 972.0, 0, 0, 0, 0, 0, 0, 2019년 9월 10일, https://www.onepay.cl/tbk-ewallet-client-portal, Transbank+S.A., 
[2019-09-17 08:10:44,672][DEBUG|parseNewProvider.py:29] >> 헬렌스타인(Hellenstein), 258839.0, co.kr.hellenstein.byapps, 쇼핑, BYAPPS, 5000.0, 14.0, 4.6, 100, 20, 20, 0, 0, 2018년 10월 25일, http://hellenstein.co.kr, BYAPPS, 
[2019-09-17 08:10:51,761][DEBUG|parseNewProvider.py:29] >> Japan Drag Racing 2D, 258840.0, com.AUTORUS.JapanDrag, 자동차 경주, appigrdev, 1000000.0, 16606.0, 4.2, 100, 21, 24, 4, 11, 2019년 8월 9일, mailto:appigrdev@gmail.com, appigrdev, 
[2019-09-17 08:10:57,792][DEBUG|parseNewProvider.py:29] >> HelloTeacher, 258841.0, com.Hello.HelloTeacher, 어드벤처, PakSeok, 10000.0, 41.0, 0, 0, 0, 0, 0, 0, 2019년 9월 16일, mailto:paekseoonmari@gmail.com, PakSeok, 
[2019-09-17 08:11:03,817][DEBUG|parseNewProvider.py:29] >> Free Phone Cleaner - Cache clean & Security, 258842.0, com.antivirus.free.security.cleaner, 도구, FAST CLEAN, 1000.0, 0, 0, 0, 0, 0, 0, 0, 2019년 9월 6일, mailto:fastcleanerczc@gmail.com, FAST+CLEAN, 
[2019-09-17 08:11:10,081][DEBUG|parseNewProvider.py:29] >> 전기세 계산기, 258843.0, com.aura.kwh, 라이프스타일, Spirit Mount, 1000.0, 8.0, 1.0, 0, 0, 0, 0, 100, 2016년 8월 12일, mailto:vpdls1511@gmail.com, Spirit+Mount, 
[2019-09-17 08:11:16,367][DEBUG|parseNewProvider.py:29] >> Car Driving Career, 258844.0, com.boombitgames.car.driving.career, 자동차 경주, Play With Games, 100000.0, 507.0, 3.7, 100, 10, 20, 18, 35, 2019년 7월 25일, http://playwithgames.com, Play+With+Games, 
[2019-09-17 08:11:33,318][DEBUG|parseNewProvider.py:29] >> 추계예술대 전자출결, 258846.0, com.chugye.smc, 교육, 추계예술대학교, 500.0, 0, 0, 0, 0, 0, 0, 0, 2017년 10월 12일, http://www.chugye.ac.kr, %EC%B6%94%EA%B3%84%EC%98%88%EC%88%A0%EB%8C%80%ED%95%99%EA%B5%90, 
[2019-09-17 08:11:39,633][DEBUG|parseNewProvider.py:29] >> 코믹뷰어 - 만화뷰어,스캔뷰어,이미지뷰어,Dropbox,GoogleDrive 지원, 258847.0, com.duongame.comicz.free, 만화, duongame, 5000.0, 74.0, 3.9, 100, 39, 23, 7, 23, 2019년 7월 23일, mailto:duongame@gmail.com, duongame, 
[2019-09-17 08:11:51,426][DEBUG|parseNewProvider.py:29] >> 미니뷰어-빠르고 편리한 소설/텍스트 뷰어,이지뷰어, 258849.0, com.ezne.easyview.text, 라이프스타일, cherie.papa.soft, 1000.0, 30.0, 4.5, 100, 4, 4, 4, 8, 2019년 9월 9일, http://ezne.blog.me, , 5957913828385649181
